CODE_OPERATION	CODE_STATION	LB_STATION	CODE_POINT	DATE	CODE_PRODUCTEUR	NOM_PRODUCTEUR	CODE_PRELEVEUR	NOM_PRELEVEUR	CODE_DETERMINATEUR	NOM_DETERMINATEUR	COORD_X_OP	COORD_Y_OP	COORD_X_OP_AVAL	COORD_Y_OP_AVAL	TYPO_NATIONALE	CODE_PHASE	CODE_PREL_ELEM	CODE_TAXON	NOM_LATIN_TAXON	RESULTAT	CODE_REMARQUE
MINV15	04161575	MUEZ A JAVENE		03/06/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	385467.81	6809910.91	385476.41	6809960.54	TP12-B	A	4	819	Ceratopogonidae	3.0	1
MINV15	04161575	MUEZ A JAVENE		03/06/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	385467.81	6809910.91	385476.41	6809960.54	TP12-B	B	5	819	Ceratopogonidae	2.0	1
MINV15	04161575	MUEZ A JAVENE		03/06/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	385467.81	6809910.91	385476.41	6809960.54	TP12-B	B	7	819	Ceratopogonidae	1.0	1
MINV15	04161575	MUEZ A JAVENE		03/06/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	385467.81	6809910.91	385476.41	6809960.54	TP12-B	C	9	819	Ceratopogonidae	2.0	1
MINV15	04161575	MUEZ A JAVENE		03/06/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	385467.81	6809910.91	385476.41	6809960.54	TP12-B	A	1	807	Chironomidae	18.0	1
MINV15	04161575	MUEZ A JAVENE		03/06/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	385467.81	6809910.91	385476.41	6809960.54	TP12-B	A	2	807	Chironomidae	17.0	1
MINV15	04161575	MUEZ A JAVENE		03/06/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	385467.81	6809910.91	385476.41	6809960.54	TP12-B	A	3	807	Chironomidae	25.0	1
MINV15	04161575	MUEZ A JAVENE		03/06/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	385467.81	6809910.91	385476.41	6809960.54	TP12-B	A	4	807	Chironomidae	21.0	1
MINV15	04161575	MUEZ A JAVENE		03/06/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	385467.81	6809910.91	385476.41	6809960.54	TP12-B	B	5	807	Chironomidae	14.0	1
MINV15	04161575	MUEZ A JAVENE		03/06/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	385467.81	6809910.91	385476.41	6809960.54	TP12-B	B	6	807	Chironomidae	3.0	1
MINV15	04161575	MUEZ A JAVENE		03/06/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	385467.81	6809910.91	385476.41	6809960.54	TP12-B	B	7	807	Chironomidae	7.0	1
MINV15	04161575	MUEZ A JAVENE		03/06/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	385467.81	6809910.91	385476.41	6809960.54	TP12-B	C	9	807	Chironomidae	37.0	1
MINV15	04161575	MUEZ A JAVENE		03/06/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	385467.81	6809910.91	385476.41	6809960.54	TP12-B	A	3	831	Empididae	6.0	1
MINV15	04161575	MUEZ A JAVENE		03/06/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	385467.81	6809910.91	385476.41	6809960.54	TP12-B	B	5	831	Empididae	1.0	1
MINV15	04161575	MUEZ A JAVENE		03/06/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	385467.81	6809910.91	385476.41	6809960.54	TP12-B	C		831	Empididae	0.0	1
MINV15	04161575	MUEZ A JAVENE		03/06/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	385467.81	6809910.91	385476.41	6809960.54	TP12-B	A		757	Limoniidae	0.0	1
MINV15	04161575	MUEZ A JAVENE		03/06/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	385467.81	6809910.91	385476.41	6809960.54	TP12-B	B		757	Limoniidae	0.0	1
MINV15	04161575	MUEZ A JAVENE		03/06/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	385467.81	6809910.91	385476.41	6809960.54	TP12-B	C	9	757	Limoniidae	1.0	1
MINV15	04161575	MUEZ A JAVENE		03/06/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	385467.81	6809910.91	385476.41	6809960.54	TP12-B	A	1	783	Psychodidae	2.0	1
MINV15	04161575	MUEZ A JAVENE		03/06/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	385467.81	6809910.91	385476.41	6809960.54	TP12-B	A	2	783	Psychodidae	11.0	1
MINV15	04161575	MUEZ A JAVENE		03/06/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	385467.81	6809910.91	385476.41	6809960.54	TP12-B	B	7	783	Psychodidae	3.0	1
MINV15	04161575	MUEZ A JAVENE		03/06/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	385467.81	6809910.91	385476.41	6809960.54	TP12-B	C	9	783	Psychodidae	1.0	1
MINV15	04161575	MUEZ A JAVENE		03/06/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	385467.81	6809910.91	385476.41	6809960.54	TP12-B	C	10	783	Psychodidae	1.0	1
MINV15	04161575	MUEZ A JAVENE		03/06/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	385467.81	6809910.91	385476.41	6809960.54	TP12-B	A	4	837	Tabanidae	1.0	1
MINV15	04161575	MUEZ A JAVENE		03/06/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	385467.81	6809910.91	385476.41	6809960.54	TP12-B	B		837	Tabanidae	0.0	1
MINV15	04161575	MUEZ A JAVENE		03/06/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	385467.81	6809910.91	385476.41	6809960.54	TP12-B	C		837	Tabanidae	0.0	1
MINV15	04161575	MUEZ A JAVENE		03/06/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	385467.81	6809910.91	385476.41	6809960.54	TP12-B	A		679	Gomphus	0.0	1
MINV15	04161575	MUEZ A JAVENE		03/06/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	385467.81	6809910.91	385476.41	6809960.54	TP12-B	B		679	Gomphus	0.0	1
MINV15	04161575	MUEZ A JAVENE		03/06/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	385467.81	6809910.91	385476.41	6809960.54	TP12-B	C	9	679	Gomphus	1.0	1
MINV15	04161575	MUEZ A JAVENE		03/06/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	385467.81	6809910.91	385476.41	6809960.54	TP12-B	A	1	704	Sialis	13.0	1
MINV15	04161575	MUEZ A JAVENE		03/06/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	385467.81	6809910.91	385476.41	6809960.54	TP12-B	A	2	704	Sialis	4.0	1
MINV15	04161575	MUEZ A JAVENE		03/06/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	385467.81	6809910.91	385476.41	6809960.54	TP12-B	A	3	704	Sialis	12.0	1
MINV15	04161575	MUEZ A JAVENE		03/06/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	385467.81	6809910.91	385476.41	6809960.54	TP12-B	A	4	704	Sialis	16.0	1
MINV15	04161575	MUEZ A JAVENE		03/06/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	385467.81	6809910.91	385476.41	6809960.54	TP12-B	B	5	704	Sialis	3.0	1
MINV15	04161575	MUEZ A JAVENE		03/06/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	385467.81	6809910.91	385476.41	6809960.54	TP12-B	B	6	704	Sialis	6.0	1
MINV15	04161575	MUEZ A JAVENE		03/06/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	385467.81	6809910.91	385476.41	6809960.54	TP12-B	B	7	704	Sialis	3.0	1
MINV15	04161575	MUEZ A JAVENE		03/06/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	385467.81	6809910.91	385476.41	6809960.54	TP12-B	C	9	704	Sialis	3.0	1
MINV15	04161575	MUEZ A JAVENE		03/06/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	385467.81	6809910.91	385476.41	6809960.54	TP12-B	C	10	704	Sialis	6.0	1
MINV15	04161575	MUEZ A JAVENE		03/06/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	385467.81	6809910.91	385476.41	6809960.54	TP12-B	A	1	887	Gammaridae	1.0	1
MINV15	04161575	MUEZ A JAVENE		03/06/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	385467.81	6809910.91	385476.41	6809960.54	TP12-B	B		887	Gammaridae	0.0	1
MINV15	04161575	MUEZ A JAVENE		03/06/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	385467.81	6809910.91	385476.41	6809960.54	TP12-B	C	9	887	Gammaridae	1.0	1
MINV15	04161575	MUEZ A JAVENE		03/06/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	385467.81	6809910.91	385476.41	6809960.54	TP12-B	A	3	888	Echinogammarus	4.0	1
MINV15	04161575	MUEZ A JAVENE		03/06/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	385467.81	6809910.91	385476.41	6809960.54	TP12-B	B		888	Echinogammarus	0.0	1
MINV15	04161575	MUEZ A JAVENE		03/06/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	385467.81	6809910.91	385476.41	6809960.54	TP12-B	C		888	Echinogammarus	0.0	1
MINV15	04161575	MUEZ A JAVENE		03/06/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	385467.81	6809910.91	385476.41	6809960.54	TP12-B	A		3127	Cladocera	0.0	1
MINV15	04161575	MUEZ A JAVENE		03/06/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	385467.81	6809910.91	385476.41	6809960.54	TP12-B	B	5	3127	Cladocera	1.0	1
MINV15	04161575	MUEZ A JAVENE		03/06/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	385467.81	6809910.91	385476.41	6809960.54	TP12-B	C	9	3127	Cladocera	1.0	1
MINV15	04161575	MUEZ A JAVENE		03/06/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	385467.81	6809910.91	385476.41	6809960.54	TP12-B	C	10	3127	Cladocera	1.0	1
MINV15	04161575	MUEZ A JAVENE		03/06/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	385467.81	6809910.91	385476.41	6809960.54	TP12-B	A	1	3206	Copepoda	1.0	1
MINV15	04161575	MUEZ A JAVENE		03/06/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	385467.81	6809910.91	385476.41	6809960.54	TP12-B	A	2	3206	Copepoda	1.0	1
MINV15	04161575	MUEZ A JAVENE		03/06/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	385467.81	6809910.91	385476.41	6809960.54	TP12-B	A	3	3206	Copepoda	1.0	1
MINV15	04161575	MUEZ A JAVENE		03/06/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	385467.81	6809910.91	385476.41	6809960.54	TP12-B	B	7	3206	Copepoda	1.0	1
MINV15	04161575	MUEZ A JAVENE		03/06/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	385467.81	6809910.91	385476.41	6809960.54	TP12-B	C	9	3206	Copepoda	1.0	1
MINV15	04161575	MUEZ A JAVENE		03/06/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	385467.81	6809910.91	385476.41	6809960.54	TP12-B	A	1	906	Hydracarina	1.0	1
MINV15	04161575	MUEZ A JAVENE		03/06/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	385467.81	6809910.91	385476.41	6809960.54	TP12-B	A	3	906	Hydracarina	1.0	1
MINV15	04161575	MUEZ A JAVENE		03/06/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	385467.81	6809910.91	385476.41	6809960.54	TP12-B	A	4	906	Hydracarina	1.0	1
MINV15	04161575	MUEZ A JAVENE		03/06/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	385467.81	6809910.91	385476.41	6809960.54	TP12-B	B	5	906	Hydracarina	1.0	1
MINV15	04161575	MUEZ A JAVENE		03/06/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	385467.81	6809910.91	385476.41	6809960.54	TP12-B	B	7	906	Hydracarina	1.0	1
MINV15	04161575	MUEZ A JAVENE		03/06/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	385467.81	6809910.91	385476.41	6809960.54	TP12-B	C	9	906	Hydracarina	1.0	1
MINV15	04161575	MUEZ A JAVENE		03/06/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	385467.81	6809910.91	385476.41	6809960.54	TP12-B	C	10	906	Hydracarina	1.0	1
MINV15	04161575	MUEZ A JAVENE		03/06/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	385467.81	6809910.91	385476.41	6809960.54	TP12-B	A	1	1043	Pisidium	1.0	1
MINV15	04161575	MUEZ A JAVENE		03/06/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	385467.81	6809910.91	385476.41	6809960.54	TP12-B	A	4	1043	Pisidium	4.0	1
MINV15	04161575	MUEZ A JAVENE		03/06/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	385467.81	6809910.91	385476.41	6809960.54	TP12-B	B	6	1043	Pisidium	2.0	1
MINV15	04161575	MUEZ A JAVENE		03/06/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	385467.81	6809910.91	385476.41	6809960.54	TP12-B	B	7	1043	Pisidium	1.0	1
MINV15	04161575	MUEZ A JAVENE		03/06/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	385467.81	6809910.91	385476.41	6809960.54	TP12-B	C	9	1043	Pisidium	1.0	1
MINV15	04161575	MUEZ A JAVENE		03/06/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	385467.81	6809910.91	385476.41	6809960.54	TP12-B	A		1044	Sphaerium	0.0	1
MINV15	04161575	MUEZ A JAVENE		03/06/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	385467.81	6809910.91	385476.41	6809960.54	TP12-B	B		1044	Sphaerium	0.0	1
MINV15	04161575	MUEZ A JAVENE		03/06/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	385467.81	6809910.91	385476.41	6809960.54	TP12-B	C	9	1044	Sphaerium	1.0	1
MINV15	04161575	MUEZ A JAVENE		03/06/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	385467.81	6809910.91	385476.41	6809960.54	TP12-B	A	1	978	Potamopyrgus	16.0	1
MINV15	04161575	MUEZ A JAVENE		03/06/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	385467.81	6809910.91	385476.41	6809960.54	TP12-B	A	2	978	Potamopyrgus	6.0	1
MINV15	04161575	MUEZ A JAVENE		03/06/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	385467.81	6809910.91	385476.41	6809960.54	TP12-B	A	3	978	Potamopyrgus	28.0	1
MINV15	04161575	MUEZ A JAVENE		03/06/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	385467.81	6809910.91	385476.41	6809960.54	TP12-B	A	4	978	Potamopyrgus	20.0	1
MINV15	04161575	MUEZ A JAVENE		03/06/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	385467.81	6809910.91	385476.41	6809960.54	TP12-B	B	5	978	Potamopyrgus	22.0	1
MINV15	04161575	MUEZ A JAVENE		03/06/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	385467.81	6809910.91	385476.41	6809960.54	TP12-B	B	6	978	Potamopyrgus	14.0	1
MINV15	04161575	MUEZ A JAVENE		03/06/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	385467.81	6809910.91	385476.41	6809960.54	TP12-B	B	7	978	Potamopyrgus	16.0	1
MINV15	04161575	MUEZ A JAVENE		03/06/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	385467.81	6809910.91	385476.41	6809960.54	TP12-B	C	9	978	Potamopyrgus	54.0	1
MINV15	04161575	MUEZ A JAVENE		03/06/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	385467.81	6809910.91	385476.41	6809960.54	TP12-B	C	10	978	Potamopyrgus	8.0	1
MINV15	04161575	MUEZ A JAVENE		03/06/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	385467.81	6809910.91	385476.41	6809960.54	TP12-B	A	1	1009	Planorbidae	1.0	1
MINV15	04161575	MUEZ A JAVENE		03/06/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	385467.81	6809910.91	385476.41	6809960.54	TP12-B	A	3	1009	Planorbidae	2.0	1
MINV15	04161575	MUEZ A JAVENE		03/06/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	385467.81	6809910.91	385476.41	6809960.54	TP12-B	B		1009	Planorbidae	0.0	1
MINV15	04161575	MUEZ A JAVENE		03/06/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	385467.81	6809910.91	385476.41	6809960.54	TP12-B	C	9	1009	Planorbidae	1.0	1
MINV15	04161575	MUEZ A JAVENE		03/06/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	385467.81	6809910.91	385476.41	6809960.54	TP12-B	A	2	908	Glossiphoniidae	2.0	1
MINV15	04161575	MUEZ A JAVENE		03/06/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	385467.81	6809910.91	385476.41	6809960.54	TP12-B	B	5	908	Glossiphoniidae	3.0	1
MINV15	04161575	MUEZ A JAVENE		03/06/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	385467.81	6809910.91	385476.41	6809960.54	TP12-B	C	9	908	Glossiphoniidae	3.0	1
MINV15	04161575	MUEZ A JAVENE		03/06/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	385467.81	6809910.91	385476.41	6809960.54	TP12-B	C	10	908	Glossiphoniidae	1.0	1
MINV15	04161575	MUEZ A JAVENE		03/06/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	385467.81	6809910.91	385476.41	6809960.54	TP12-B	A	1	933	Oligochaeta	541.0	1
MINV15	04161575	MUEZ A JAVENE		03/06/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	385467.81	6809910.91	385476.41	6809960.54	TP12-B	A	2	933	Oligochaeta	180.0	1
MINV15	04161575	MUEZ A JAVENE		03/06/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	385467.81	6809910.91	385476.41	6809960.54	TP12-B	A	3	933	Oligochaeta	112.0	1
MINV15	04161575	MUEZ A JAVENE		03/06/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	385467.81	6809910.91	385476.41	6809960.54	TP12-B	A	4	933	Oligochaeta	572.0	1
MINV15	04161575	MUEZ A JAVENE		03/06/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	385467.81	6809910.91	385476.41	6809960.54	TP12-B	B	5	933	Oligochaeta	173.0	1
MINV15	04161575	MUEZ A JAVENE		03/06/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	385467.81	6809910.91	385476.41	6809960.54	TP12-B	B	6	933	Oligochaeta	110.0	1
MINV15	04161575	MUEZ A JAVENE		03/06/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	385467.81	6809910.91	385476.41	6809960.54	TP12-B	B	7	933	Oligochaeta	170.0	1
MINV15	04161575	MUEZ A JAVENE		03/06/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	385467.81	6809910.91	385476.41	6809960.54	TP12-B	C	9	933	Oligochaeta	545.0	1
MINV15	04161575	MUEZ A JAVENE		03/06/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	385467.81	6809910.91	385476.41	6809960.54	TP12-B	C	10	933	Oligochaeta	548.0	1
MINV15	04161575	MUEZ A JAVENE		03/06/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	385467.81	6809910.91	385476.41	6809960.54	TP12-B	A	3	3111	Nemathelmintha	1.0	1
MINV15	04161575	MUEZ A JAVENE		03/06/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	385467.81	6809910.91	385476.41	6809960.54	TP12-B	A	4	3111	Nemathelmintha	1.0	1
